cardholder_id,program_provider_id,card_id,external_user_id,merchant_id,name,category,transaction_id,transaction_date,authorized_amount,transaction_amount,authorized_amount_in_usd,cashback_amount,created_at,Recency,Frequency,Monetary,Cluster
1186_4,17,836ecbc9-9f2f-ef11-a578-b8cef6052491,VOXJAPAN1718954685460,289,Mcdonalds,Restaurants,584173276147936,2024-06-21 07:40:13,670.0,670.0,4.24,100.0,2024-06-21 07:40:16,21.0,4.0,2680.0,4.0
4898_4,17,00def0ac-b32e-ef11-abbe-043f72dce83d,VOXJAPAN1718853375189,289,Mcdonalds,Restaurants,304173284643183,2024-06-21 07:54:23,800.0,800.0,5.07,120.0,2024-06-21 07:54:26,19.0,5.0,3380.0,4.0
2389_4,17,bfe2968b-ff2d-ef11-abbe-043f72dce83d,VOXJAPAN1718776088935,289,Mcdonalds,Restaurants,384173290679500,2024-06-21 08:04:26,1360.0,1360.0,8.61,204.0,2024-06-21 08:04:30,18.0,2.0,1830.0,4.0
588_4,17,16453675-dd2e-ef11-abbe-043f72dce83d,VOXJAPAN1718871040575,286,Nakau,Restaurants,384173295410479,2024-06-21 08:12:20,450.0,450.0,2.85,67.0,2024-06-21 08:12:49,27.0,5.0,4060.0,4.0
3080_4,17,1f6a336c-922f-ef11-a578-b8cef6052491,VOXJAPAN1718948940706,289,Mcdonalds,Restaurants,384173304445534,2024-06-21 08:27:23,220.0,220.0,1.39,33.0,2024-06-21 08:27:26,14.0,3.0,1090.0,4.0
4213_4,17,349ffca8-502f-ef11-a578-b8cef6052491,VOXJAPAN1718920494079,289,Mcdonalds,Restaurants,464173314083975,2024-06-21 08:43:27,1320.0,1320.0,8.36,198.0,2024-06-21 08:43:32,19.0,2.0,1830.0,4.0
3491_4,17,abbbea95-9b2f-ef11-a578-b8cef6052491,VOXJAPAN1718952416790,289,Mcdonalds,Restaurants,584173314626951,2024-06-21 08:44:21,1580.0,1580.0,10.01,237.0,2024-06-21 08:44:24,20.0,4.0,2930.0,4.0
2968_4,17,5f4eb484-162f-ef11-a578-b8cef6052491,VOXJAPAN1718895603530,289,Mcdonalds,Restaurants,304173320946653,2024-06-21 08:54:53,1260.0,1260.0,7.98,189.0,2024-06-21 08:54:57,20.0,2.0,3520.0,4.0
2846_4,17,ba0261d8-312e-ef11-abbe-043f72dce83d,VOXJAPAN1718797530984,289,Mcdonalds,Restaurants,304173326018829,2024-06-21 09:03:20,180.0,180.0,1.14,27.0,2024-06-21 09:03:25,19.0,3.0,540.0,4.0
802_4,17,9f5d8c95-4f2f-ef11-a578-b8cef6052491,VOXJAPAN1718920380574,289,Mcdonalds,Restaurants,464173328134561,2024-06-21 09:06:51,1260.0,1260.0,7.98,189.0,2024-06-21 09:06:57,25.0,3.0,2230.0,4.0
175_4,17,ab9ff72c-ef2e-ef11-a578-b8cef6052491,VOXJAPAN1718876800853,289,Mcdonalds,Restaurants,304173329567845,2024-06-21 09:09:15,750.0,750.0,4.75,112.0,2024-06-21 09:09:18,26.0,2.0,1660.0,4.0
2230_4,17,06909466-8b2e-ef11-abbe-043f72dce83d,VOXJAPAN1718836130616,285,Katsuya,Restaurants,464173330023978,2024-06-21 09:10:02,979.0,979.0,6.2,146.0,2024-06-21 09:10:04,24.0,2.0,1704.0,4.0
765_4,17,991396d5-772f-ef11-a578-b8cef6052491,VOXJAPAN1718937600970,289,Mcdonalds,Restaurants,584173336612621,2024-06-21 09:21:00,950.0,950.0,6.02,142.0,2024-06-21 09:21:05,28.0,3.0,2730.0,4.0
5144_4,17,fb22857d-662f-ef11-a578-b8cef6052491,VOXJAPAN1718930149053,285,Katsuya,Restaurants,584173343602229,2024-06-21 09:32:40,1958.0,1958.0,12.4,293.0,2024-06-21 09:32:42,23.0,4.0,6858.0,4.0
3316_4,17,76c073ab-612e-ef11-abbe-043f72dce83d,VOXJAPAN1718818163107,289,Mcdonalds,Restaurants,584173345224555,2024-06-21 09:35:21,1470.0,1470.0,9.31,220.0,2024-06-21 09:35:25,18.0,2.0,1960.0,4.0
1292_4,17,114a4e62-fb2e-ef11-a578-b8cef6052491,VOXJAPAN1718806182902,289,Mcdonalds,Restaurants,584173352353213,2024-06-21 09:47:14,760.0,760.0,4.81,114.0,2024-06-21 09:47:17,26.0,5.0,3860.0,4.0
135_4,17,5b2d732a-b62e-ef11-abbe-043f72dce83d,VOXJAPAN1718854451260,285,Katsuya,Restaurants,464173360754060,2024-06-21 10:01:14,516.0,516.0,3.27,77.0,2024-06-21 10:01:19,26.0,4.0,1998.0,4.0
1778_4,17,c475f002-ef2e-ef11-a578-b8cef6052491,VOXJAPAN1718878897900,287,Sukiya,Restaurants,384173362647083,2024-06-21 10:04:23,820.0,820.0,5.19,123.0,2024-06-21 10:05:13,21.0,5.0,3340.0,4.0
5080_4,17,fe2b41f6-c22e-ef11-abbe-043f72dce83d,VOXJAPAN1718860001271,289,Mcdonalds,Restaurants,384173367576305,2024-06-21 10:12:36,670.0,670.0,4.24,100.0,2024-06-21 10:12:47,23.0,3.0,1690.0,4.0
135_4,17,5b2d732a-b62e-ef11-abbe-043f72dce83d,VOXJAPAN1718854451260,289,Mcdonalds,Restaurants,304173368529354,2024-06-21 10:14:11,450.0,450.0,2.85,67.0,2024-06-21 10:14:16,26.0,4.0,1998.0,4.0
1119_4,17,2b44209e-fb2e-ef11-a578-b8cef6052491,VOXJAPAN1718884322772,289,Mcdonalds,Restaurants,304173372173189,2024-06-21 10:20:15,1320.0,1320.0,8.36,198.0,2024-06-21 10:20:25,27.0,3.0,3310.0,4.0
3827_4,17,d612fcd5-092e-ef11-abbe-043f72dce83d,VOXJAPAN1718780416203,284,Mosburger,Restaurants,384173374816538,2024-06-21 10:24:40,1000.0,1000.0,6.33,150.0,2024-06-21 10:24:43,25.0,2.0,2210.0,4.0
0_4,17,3be73ed0-b42f-ef11-a578-b8cef6052491,VOXJAPAN1718963838210,287,Sukiya,Restaurants,464173376929546,2024-06-21 10:28:10,1010.0,1010.0,6.4,151.0,2024-06-21 10:28:28,18.0,2.0,1660.0,4.0
1849_4,17,ea1d4021-ab2f-ef11-a578-b8cef6052491,VOXJAPAN1718959632022,288,Karayama,Restaurants,304173378314717,2024-06-21 10:30:31,902.0,902.0,5.71,135.0,2024-06-21 10:30:34,29.0,4.0,3804.0,4.0
813_4,17,773ac3d8-b72f-ef11-a578-b8cef6052491,VOXJAPAN1718965149186,287,Sukiya,Restaurants,304173389613734,2024-06-21 10:49:20,1450.0,1450.0,9.18,217.0,2024-06-21 10:49:58,24.0,4.0,3720.0,4.0
1753_4,17,e61c1200-102f-ef11-a578-b8cef6052491,VOXJAPAN1718893044057,287,Sukiya,Restaurants,464173396545031,2024-06-21 11:00:53,580.0,580.0,3.67,87.0,2024-06-21 11:01:00,29.0,5.0,2480.0,4.0
3012_4,17,979a48a0-ad2f-ef11-a578-b8cef6052491,VOXJAPAN1718960581484,289,Mcdonalds,Restaurants,304173409375455,2024-06-21 11:22:16,490.0,490.0,3.1,73.0,2024-06-21 11:22:19,26.0,2.0,3380.0,4.0
4304_4,17,414b6c06-152f-ef11-a578-b8cef6052491,VOXJAPAN1718894910161,289,Mcdonalds,Restaurants,304173416134193,2024-06-21 11:33:32,220.0,220.0,1.39,33.0,2024-06-21 11:33:36,16.0,6.0,2800.0,4.0
1983_4,17,4c2adf57-ba2f-ef11-a578-b8cef6052491,VOXJAPAN1718966152902,289,Mcdonalds,Restaurants,384173420863927,2024-06-21 11:41:25,1940.0,1940.0,12.29,291.0,2024-06-21 11:41:28,18.0,2.0,2810.0,4.0
599_4,17,00a0bd80-ce2e-ef11-abbe-043f72dce83d,VOXJAPAN1718864807638,287,Sukiya,Restaurants,304173421283264,2024-06-21 11:42:07,630.0,630.0,3.99,94.0,2024-06-21 11:42:11,21.0,4.0,2380.0,4.0
1007_4,17,a9e3dcd6-c22f-ef11-a578-b8cef6052491,VOXJAPAN1718969895626,289,Mcdonalds,Restaurants,304173421837396,2024-06-21 11:43:01,350.0,350.0,2.22,52.0,2024-06-21 11:43:05,14.0,5.0,1490.0,4.0
3199_4,17,a65401c1-c42f-ef11-a578-b8cef6052491,VOXJAPAN1718970666368,289,Mcdonalds,Restaurants,384173432346246,2024-06-21 12:00:33,1440.0,1440.0,9.12,216.0,2024-06-21 12:00:39,23.0,3.0,4690.0,4.0
3392_4,17,a1598cac-f22e-ef11-a578-b8cef6052491,VOXJAPAN1718880387229,289,Mcdonalds,Restaurants,464173437913476,2024-06-21 12:09:50,1010.0,1010.0,6.4,151.0,2024-06-21 12:09:55,24.0,3.0,4210.0,4.0
465_4,17,52354bed-4f2e-ef11-abbe-043f72dce83d,VOXJAPAN1718810602617,289,Mcdonalds,Restaurants,384173437928631,2024-06-21 12:09:50,670.0,670.0,4.24,100.0,2024-06-21 12:09:58,16.0,4.0,4791.0,4.0
3746_4,17,88a16515-012f-ef11-a578-b8cef6052491,VOXJAPAN1718886605333,289,Mcdonalds,Restaurants,304173445405798,2024-06-21 12:22:19,1110.0,1110.0,7.03,166.0,2024-06-21 12:22:50,18.0,6.0,4530.0,4.0
3209_4,17,6250a412-af2f-ef11-a578-b8cef6052491,VOXJAPAN1718943355456,289,Mcdonalds,Restaurants,464173457783807,2024-06-21 12:42:56,280.0,280.0,1.77,42.0,2024-06-21 12:43:01,15.0,2.0,710.0,4.0
4315_4,17,0ac30ea3-be2f-ef11-a578-b8cef6052491,VOXJAPAN1718967888839,289,Mcdonalds,Restaurants,384173458602811,2024-06-21 12:44:18,1820.0,1820.0,11.53,273.0,2024-06-21 12:44:22,29.0,4.0,5020.0,4.0
4371_4,17,cceaf7e4-d22e-ef11-abbe-043f72dce83d,VOXJAPAN1718866673395,289,Mcdonalds,Restaurants,384173480291365,2024-06-21 13:20:28,950.0,950.0,6.02,142.0,2024-06-21 13:20:31,26.0,4.0,3800.0,4.0
982_4,17,9c5ae4dd-b62f-ef11-a578-b8cef6052491,VOXJAPAN1718964599614,287,Sukiya,Restaurants,584173489542902,2024-06-21 13:35:52,663.0,663.0,4.2,99.0,2024-06-21 13:35:56,23.0,7.0,3043.0,4.0
982_4,17,9c5ae4dd-b62f-ef11-a578-b8cef6052491,VOXJAPAN1718964599614,289,Mcdonalds,Restaurants,584173498428441,2024-06-21 13:50:41,270.0,270.0,1.71,40.0,2024-06-21 13:50:45,23.0,7.0,3043.0,4.0
4315_4,17,0ac30ea3-be2f-ef11-a578-b8cef6052491,VOXJAPAN1718967888839,289,Mcdonalds,Restaurants,584173513497458,2024-06-21 14:15:48,450.0,450.0,2.85,67.0,2024-06-21 14:15:51,29.0,4.0,5020.0,4.0
1514_4,17,ff454bfc-8b2e-ef11-abbe-043f72dce83d,VOXJAPAN1718836385476,289,Mcdonalds,Restaurants,584173517728144,2024-06-21 14:22:50,150.0,150.0,0.95,22.0,2024-06-21 14:22:56,29.0,8.0,3100.0,4.0
437_4,17,addcbe12-f32e-ef11-a578-b8cef6052491,VOXJAPAN1718880654802,287,Sukiya,Restaurants,384173521123028,2024-06-21 14:28:31,642.0,642.0,4.07,96.0,2024-06-21 14:28:34,27.0,5.0,3162.0,4.0
4100_4,17,a0b7be6a-f22e-ef11-a578-b8cef6052491,VOXJAPAN1718880324102,289,Mcdonalds,Restaurants,584173744979679,2024-06-21 20:41:35,410.0,410.0,2.6,61.0,2024-06-21 20:45:23,24.0,2.0,2180.0,4.0
3379_4,17,7d4e50bc-6e2f-ef11-a578-b8cef6052491,VOXJAPAN1718933735135,289,Mcdonalds,Restaurants,384173766740589,2024-06-21 21:17:54,390.0,390.0,2.47,58.0,2024-06-21 21:18:47,17.0,3.0,1940.0,4.0
4709_4,17,07f1f285-872e-ef11-abbe-043f72dce83d,VOXJAPAN1718834146833,289,Mcdonalds,Restaurants,584173799064930,2024-06-21 22:11:46,180.0,180.0,1.13,27.0,2024-06-21 22:11:48,18.0,4.0,2800.0,4.0
2647_4,17,931b6745-c62f-ef11-a578-b8cef6052491,VOXJAPAN1718971327838,289,Mcdonalds,Restaurants,584173845156178,2024-06-21 23:28:35,640.0,640.0,4.03,96.0,2024-06-21 23:28:38,25.0,2.0,2170.0,4.0
15_4,17,6f4ab410-4a2f-ef11-a578-b8cef6052491,VOXJAPAN1718917960091,289,Mcdonalds,Restaurants,584173860133270,2024-06-21 23:53:32,600.0,600.0,3.78,90.0,2024-06-21 23:53:35,15.0,5.0,3310.0,4.0
4231_4,17,139cb7d8-0c2f-ef11-a578-b8cef6052491,VOXJAPAN1718891696117,284,Mosburger,Restaurants,384174000586513,2024-06-22 00:00:58,950.0,950.0,5.99,142.0,2024-06-22 00:01:01,14.0,2.0,1770.0,4.0
1915_4,17,f13cf5ee-172e-ef11-abbe-043f72dce83d,VOXJAPAN1718786240480,284,Mosburger,Restaurants,304173795914165,2024-06-21 22:06:31,1330.0,1330.0,8.38,199.0,2024-06-22 01:04:31,24.0,4.0,3520.0,4.0
3259_4,17,94f18d69-832e-ef11-abbe-043f72dce83d,VOXJAPAN1718832646656,289,Mcdonalds,Restaurants,304174040301865,2024-06-22 01:07:10,580.0,580.0,3.66,87.0,2024-06-22 01:07:13,15.0,2.0,1230.0,4.0
924_4,17,a13e5697-0e2e-ef11-abbe-043f72dce83d,VOXJAPAN1718782471207,289,Mcdonalds,Restaurants,584174045529903,2024-06-22 01:15:52,280.0,280.0,1.76,42.0,2024-06-22 01:16:04,18.0,2.0,1780.0,4.0
2992_4,17,e5c76ee8-a42e-ef11-abbe-043f72dce83d,VOXJAPAN1718847044536,287,Sukiya,Restaurants,304173803828907,2024-06-21 22:19:42,330.0,330.0,2.08,49.0,2024-06-22 01:20:19,20.0,6.0,2020.0,4.0
4438_4,17,4d25a988-8e2e-ef11-abbe-043f72dce83d,VOXJAPAN1718837424648,289,Mcdonalds,Restaurants,384174069071206,2024-06-22 01:55:06,670.0,670.0,4.22,100.0,2024-06-22 01:55:09,18.0,4.0,2940.0,4.0
4725_4,17,d6c69bb0-e52e-ef11-abbe-043f72dce83d,VOXJAPAN1718874835605,289,Mcdonalds,Restaurants,584174080297282,2024-06-22 02:13:49,800.0,800.0,5.04,120.0,2024-06-22 02:13:53,18.0,4.0,2490.0,4.0
1947_4,17,aae094c4-842e-ef11-abbe-043f72dce83d,VOXJAPAN1718833248165,289,Mcdonalds,Restaurants,584174085762812,2024-06-22 02:22:55,1160.0,1160.0,7.31,174.0,2024-06-22 02:22:59,24.0,3.0,3690.0,4.0
2103_4,17,26e54069-352e-ef11-abbe-043f72dce83d,VOXJAPAN1718798656598,284,Mosburger,Restaurants,384174087111150,2024-06-22 02:25:10,1290.0,1290.0,8.13,193.0,2024-06-22 02:25:13,14.0,3.0,3980.0,4.0
4180_4,17,5c7efb14-072f-ef11-a578-b8cef6052491,VOXJAPAN1718889159964,289,Mcdonalds,Restaurants,384174087961956,2024-06-22 02:26:35,2590.0,2590.0,16.32,388.0,2024-06-22 02:26:39,24.0,2.0,4930.0,4.0
490_4,17,3de750a2-2e2e-ef11-abbe-043f72dce83d,VOXJAPAN1718796155668,285,Katsuya,Restaurants,584174089966018,2024-06-22 02:29:56,1843.0,1843.0,11.62,276.0,2024-06-22 02:29:58,16.0,2.0,2753.0,4.0
3489_4,17,6f37929d-2e30-ef11-a578-b8cef6052491,VOXJAPAN1719016164798,"289,289",Mcdonalds,Restaurants,584174094388277,2024-06-22 02:37:17,670.0,670.0,4.22,100.0,2024-06-22 02:37:24,23.0,5.0,3100.0,4.0
649_4,17,d1ddf960-1830-ef11-a578-b8cef6052491,VOXJAPAN1719006575943,289,Mcdonalds,Restaurants,384174094997391,2024-06-22 02:38:19,2240.0,2240.0,14.12,336.0,2024-06-22 02:38:22,24.0,3.0,5760.0,4.0
550_4,17,bd88c5c0-ff2e-ef11-a578-b8cef6052491,VOXJAPAN1718816354321,289,Mcdonalds,Restaurants,584174098341515,2024-06-22 02:43:54,460.0,460.0,2.9,69.0,2024-06-22 02:43:58,25.0,4.0,2070.0,4.0
3690_4,17,96d34cd8-462e-ef11-abbe-043f72dce83d,VOXJAPAN1718806347570,289,Mcdonalds,Restaurants,304173851182049,2024-06-21 23:38:38,940.0,940.0,5.92,141.0,2024-06-22 02:46:52,16.0,5.0,4780.0,4.0
4947_4,17,8bf47720-2230-ef11-a578-b8cef6052491,VOXJAPAN1719010757637,289,Mcdonalds,Restaurants,304173854804032,2024-06-21 23:44:40,1660.0,1660.0,10.46,249.0,2024-06-22 02:51:48,26.0,4.0,6740.0,4.0
4864_4,17,3017af08-fb2e-ef11-a578-b8cef6052491,VOXJAPAN1718883979260,285,Katsuya,Restaurants,464174113748084,2024-06-22 03:09:34,1296.0,1296.0,8.17,194.0,2024-06-22 03:09:37,24.0,3.0,3951.0,4.0
2980_4,17,9a48f6e4-3c30-ef11-a578-b8cef6052491,VOXJAPAN1719021623759,289,Mcdonalds,Restaurants,584174114551216,2024-06-22 03:10:54,1850.0,1850.0,11.66,277.0,2024-06-22 03:11:16,19.0,3.0,3380.0,4.0
3717_4,17,af0932cb-4230-ef11-a578-b8cef6052491,VOXJAPAN1718834000043,289,Mcdonalds,Restaurants,584174116046884,2024-06-22 03:13:23,1980.0,1980.0,12.48,297.0,2024-06-22 03:13:27,24.0,2.0,3920.0,4.0
2545_4,17,ce10d276-2430-ef11-a578-b8cef6052491,VOXJAPAN1719011702741,287,Sukiya,Restaurants,384174116137946,2024-06-22 03:13:32,1520.0,1520.0,9.58,228.0,2024-06-22 03:13:36,17.0,3.0,6570.0,4.0
1925_4,17,61ce54c8-4e2e-ef11-abbe-043f72dce83d,VOXJAPAN1718810054417,289,Mcdonalds,Restaurants,584174119250277,2024-06-22 03:18:44,280.0,280.0,1.76,42.0,2024-06-22 03:18:50,27.0,4.0,2110.0,4.0
3813_4,17,2d90bda1-cd2f-ef11-a578-b8cef6052491,VOXJAPAN1718974304256,289,Mcdonalds,Restaurants,384174123211015,2024-06-22 03:25:21,1360.0,1360.0,8.57,204.0,2024-06-22 03:25:24,23.0,2.0,2860.0,4.0
3656_4,17,de212a55-9c2f-ef11-a578-b8cef6052491,VOXJAPAN1718951512874,285,Katsuya,Restaurants,384174123924541,2024-06-22 03:26:31,857.0,857.0,5.4,128.0,2024-06-22 03:26:34,17.0,4.0,3052.0,4.0
3761_4,17,76b1833b-ea2e-ef11-a578-b8cef6052491,VOXJAPAN1718876731247,287,Sukiya,Restaurants,584174123972526,2024-06-22 03:26:36,600.0,600.0,3.78,90.0,2024-06-22 03:26:39,20.0,5.0,4930.0,4.0
4666_4,17,920dedaf-d82f-ef11-a578-b8cef6052491,VOXJAPAN1718978799675,289,Mcdonalds,Restaurants,384174129255740,2024-06-22 03:35:24,420.0,420.0,2.65,63.0,2024-06-22 03:35:29,24.0,7.0,3660.0,4.0
1591_4,17,76cc575d-222e-ef11-abbe-043f72dce83d,VOXJAPAN1718790567611,289,Mcdonalds,Restaurants,384174129927692,2024-06-22 03:36:31,800.0,800.0,5.04,120.0,2024-06-22 03:36:36,21.0,6.0,4880.0,4.0
695_4,17,f75f2d81-f12e-ef11-a578-b8cef6052491,VOXJAPAN1718879496031,284,Mosburger,Restaurants,384174134336407,2024-06-22 03:43:52,1540.0,1540.0,9.71,231.0,2024-06-22 03:44:59,24.0,4.0,6620.0,4.0
69_4,17,7bcb8e0c-1c30-ef11-a578-b8cef6052491,VOXJAPAN1719008190473,289,Mcdonalds,Restaurants,384174137948598,2024-06-22 03:49:54,1830.0,1830.0,11.53,274.0,2024-06-22 03:51:40,18.0,3.0,5940.0,4.0
4661_4,17,2cb56eeb-a92e-ef11-abbe-043f72dce83d,VOXJAPAN1718849221566,289,Mcdonalds,Restaurants,304174140223938,2024-06-22 03:53:41,790.0,790.0,4.98,118.0,2024-06-22 03:54:54,18.0,5.0,3880.0,4.0
2789_4,17,4e394792-4a30-ef11-a578-b8cef6052491,VOXJAPAN1718942394593,289,Mcdonalds,Restaurants,384174144942883,2024-06-22 04:01:34,610.0,610.0,3.84,91.0,2024-06-22 04:02:02,17.0,4.0,4348.0,4.0
2137_4,17,f964e65c-b72e-ef11-abbe-043f72dce83d,VOXJAPAN1718854967942,287,Sukiya,Restaurants,464174050589368,2024-06-22 01:24:18,390.0,390.0,2.46,58.0,2024-06-22 04:03:27,17.0,6.0,4179.0,4.0
2551_4,17,c31f1ca1-4230-ef11-a578-b8cef6052491,VOXJAPAN1719024640224,284,Mosburger,Restaurants,584174146733687,2024-06-22 04:04:33,880.0,880.0,5.55,132.0,2024-06-22 04:04:51,20.0,6.0,2770.0,4.0
3964_4,17,ec199021-252e-ef11-abbe-043f72dce83d,VOXJAPAN1718792207664,289,Mcdonalds,Restaurants,584174148279437,2024-06-22 04:07:06,380.0,380.0,2.4,57.0,2024-06-22 04:07:14,25.0,8.0,3870.0,4.0
4103_4,17,0bb5aeca-2830-ef11-a578-b8cef6052491,VOXJAPAN1719012595176,289,Mcdonalds,Restaurants,464174067317025,2024-06-22 01:52:11,1640.0,1640.0,10.34,246.0,2024-06-22 04:16:12,25.0,3.0,7680.0,4.0
1293_4,17,67191652-2d2e-ef11-abbe-043f72dce83d,VOXJAPAN1718795697098,289,Mcdonalds,Restaurants,584174156934504,2024-06-22 04:21:32,2850.0,2850.0,17.96,427.0,2024-06-22 04:21:50,15.0,2.0,4180.0,4.0
3662_4,17,77d7db18-582e-ef11-abbe-043f72dce83d,VOXJAPAN1718813736763,289,Mcdonalds,Restaurants,464174093600548,2024-06-22 02:35:59,2110.0,2110.0,13.3,316.0,2024-06-22 04:32:24,25.0,3.0,6410.0,4.0
1530_4,17,5ffdaf32-4430-ef11-a578-b8cef6052491,VOXJAPAN1719025078872,287,Sukiya,Restaurants,584174163844637,2024-06-22 04:33:03,2380.0,2380.0,15.0,357.0,2024-06-22 04:33:19,28.0,3.0,4500.0,4.0
695_4,17,f75f2d81-f12e-ef11-a578-b8cef6052491,VOXJAPAN1718879496031,287,Sukiya,Restaurants,304174097603829,2024-06-22 02:42:39,1640.0,1640.0,10.34,246.0,2024-06-22 04:34:41,24.0,4.0,6620.0,4.0
3565_4,17,54ee62ae-462e-ef11-abbe-043f72dce83d,VOXJAPAN1718806602616,285,Katsuya,Restaurants,464174096450316,2024-06-22 02:40:45,616.0,616.0,3.88,92.0,2024-06-22 04:35:22,15.0,5.0,2562.0,4.0
4382_4,17,d668a2e1-252e-ef11-abbe-043f72dce83d,VOXJAPAN1718792380741,289,Mcdonalds,Restaurants,464174165367826,2024-06-22 04:35:35,280.0,280.0,1.76,42.0,2024-06-22 04:35:42,25.0,3.0,5126.0,4.0
4339_4,17,1b1f492c-712f-ef11-a578-b8cef6052491,VOXJAPAN1718883401082,289,Mcdonalds,Restaurants,464174101507331,2024-06-22 02:49:10,1310.0,1310.0,8.26,196.0,2024-06-22 04:36:52,17.0,4.0,4885.0,4.0
3966_4,17,ddfb9486-b22e-ef11-abbe-043f72dce83d,VOXJAPAN1718852780498,285,Katsuya,Restaurants,464174168522826,2024-06-22 04:40:52,1055.0,1055.0,6.65,158.0,2024-06-22 04:40:55,23.0,4.0,4430.0,4.0
1695_4,17,d9d33a13-1e2e-ef11-abbe-043f72dce83d,VOXJAPAN1718787624174,289,Mcdonalds,Restaurants,584174169807836,2024-06-22 04:42:59,570.0,570.0,3.59,85.0,2024-06-22 04:43:04,17.0,4.0,3410.0,4.0
2641_4,17,95b4cedc-3e30-ef11-a578-b8cef6052491,VOXJAPAN1719021213760,289,Mcdonalds,Restaurants,464174113649950,2024-06-22 03:09:23,3780.0,3780.0,23.82,567.0,2024-06-22 04:44:29,25.0,4.0,6080.0,4.0
2608_4,17,d1eaaa52-cc2f-ef11-a578-b8cef6052491,VOXJAPAN1718973840289,289,Mcdonalds,Restaurants,304174118248596,2024-06-22 03:17:03,1140.0,1140.0,7.19,171.0,2024-06-22 04:47:02,23.0,5.0,5560.0,4.0
3968_4,17,f84c9cee-da2f-ef11-a578-b8cef6052491,VOXJAPAN1718980209365,289,Mcdonalds,Restaurants,304174127515021,2024-06-22 03:32:30,2010.0,2010.0,12.67,301.0,2024-06-22 04:50:15,19.0,5.0,5040.0,4.0
334_4,17,af32a709-4130-ef11-a578-b8cef6052491,VOXJAPAN1719023984236,289,Mcdonalds,Restaurants,304174125677972,2024-06-22 03:29:26,3430.0,3430.0,21.62,514.0,2024-06-22 04:50:53,26.0,2.0,4330.0,4.0
4685_4,17,aaec12b3-e82e-ef11-a578-b8cef6052491,VOXJAPAN1718876189821,284,Mosburger,Restaurants,464174126848766,2024-06-22 03:31:23,2160.0,2160.0,13.61,324.0,2024-06-22 04:50:55,18.0,3.0,5851.0,4.0
4024_4,17,28b7a5f2-4730-ef11-a578-b8cef6052491,VOXJAPAN1719027033696,289,Mcdonalds,Restaurants,464174128890220,2024-06-22 03:34:48,1250.0,1250.0,7.88,187.0,2024-06-22 04:51:56,18.0,4.0,4520.0,4.0
3756_4,17,3a7e84aa-dd2f-ef11-a578-b8cef6052491,VOXJAPAN1718981322473,289,Mcdonalds,Restaurants,464174132845630,2024-06-22 03:41:24,850.0,850.0,5.36,127.0,2024-06-22 04:53:56,18.0,3.0,2650.0,4.0
1521_4,17,422fb877-3b30-ef11-a578-b8cef6052491,VOXJAPAN1719021569048,289,Mcdonalds,Restaurants,584174176568112,2024-06-22 04:54:15,1500.0,1500.0,9.45,225.0,2024-06-22 04:54:38,25.0,2.0,3320.0,4.0
4318_4,17,6d95b751-082f-ef11-a578-b8cef6052491,VOXJAPAN1718889377373,286,Nakau,Restaurants,304174136011038,2024-06-22 03:46:40,750.0,750.0,4.73,112.0,2024-06-22 04:54:46,15.0,3.0,4550.0,4.0
2623_4,17,e3e8b826-4730-ef11-a578-b8cef6052491,VOXJAPAN1719026663947,289,Mcdonalds,Restaurants,464174177149204,2024-06-22 04:55:13,730.0,730.0,4.6,109.0,2024-06-22 04:55:23,23.0,3.0,3310.0,4.0
5074_4,17,244421c2-be2e-ef11-abbe-043f72dce83d,VOXJAPAN1718858042773,285,Katsuya,Restaurants,464174140869439,2024-06-22 03:54:45,3388.0,3388.0,21.35,508.0,2024-06-22 04:57:12,24.0,2.0,6018.0,4.0
182_4,17,d9019b59-c22e-ef11-abbe-043f72dce83d,VOXJAPAN1718859611811,286,Nakau,Restaurants,304174179009506,2024-06-22 04:58:20,450.0,450.0,2.84,67.0,2024-06-22 04:58:28,15.0,2.0,950.0,4.0
1849_4,17,ea1d4021-ab2f-ef11-a578-b8cef6052491,VOXJAPAN1718959632022,289,Mcdonalds,Restaurants,304174180525901,2024-06-22 05:00:52,1070.0,1070.0,6.74,160.0,2024-06-22 05:01:25,29.0,4.0,3804.0,4.0
2004_4,17,759f5083-4c30-ef11-a578-b8cef6052491,VOXJAPAN1719028867250,285,Katsuya,Restaurants,464174153416087,2024-06-22 04:15:40,1032.0,1032.0,6.5,154.0,2024-06-22 05:03:06,24.0,2.0,2856.0,4.0
366_4,17,9d8b39f4-5330-ef11-a578-b8cef6052491,VOXJAPAN1719031969256,289,Mcdonalds,Restaurants,384174181835836,2024-06-22 05:03:02,1030.0,1030.0,6.49,154.0,2024-06-22 05:03:14,16.0,3.0,2510.0,4.0
1402_4,17,cef34094-c12f-ef11-a578-b8cef6052491,VOXJAPAN1718969338503,289,Mcdonalds,Restaurants,464174163746556,2024-06-22 04:32:54,800.0,800.0,5.04,120.0,2024-06-22 05:05:28,17.0,2.0,1480.0,4.0
4782_4,17,0f8be2b9-8f2e-ef11-abbe-043f72dce83d,VOXJAPAN1718832642699,289,Mcdonalds,Restaurants,304174161038546,2024-06-22 04:28:22,1000.0,1000.0,6.3,150.0,2024-06-22 05:05:37,17.0,3.0,2490.0,4.0
