cardholder_id,program_provider_id,card_id,external_user_id,merchant_id,name,category,transaction_id,transaction_date,authorized_amount,transaction_amount,authorized_amount_in_usd,cashback_amount,created_at,Recency,Frequency,Monetary,Cluster
2272_1,17,5faca586-e52e-ef11-abbe-043f72dce83d,VOXJAPAN1718874801581,286,Nakau,Restaurants,464173018864929,2024-06-21 00:31:25,470.0,470.0,2.98,70.0,2024-06-21 00:31:27,47.0,1.0,470.0,1.0
677_1,17,be27365d-1f2e-ef11-abbe-043f72dce83d,VOXJAPAN1718789526516,289,Mcdonalds,Restaurants,304173019089895,2024-06-21 00:31:48,400.0,400.0,2.53,60.0,2024-06-21 00:31:51,31.0,3.0,3380.0,1.0
133_1,17,7dd28c59-662f-ef11-a578-b8cef6052491,VOXJAPAN1718929847565,289,Mcdonalds,Restaurants,464173038171636,2024-06-21 01:03:37,570.0,570.0,3.61,85.0,2024-06-21 01:03:39,47.0,1.0,570.0,1.0
1924_1,17,b497e84a-e62e-ef11-a578-b8cef6052491,VOXJAPAN1718874761913,286,Nakau,Restaurants,384173038581657,2024-06-21 01:04:18,480.0,480.0,3.04,72.0,2024-06-21 01:04:21,47.0,1.0,480.0,1.0
1195_1,17,66e86002-f42e-ef11-a578-b8cef6052491,VOXJAPAN1718880813042,284,Mosburger,Restaurants,384173050120925,2024-06-21 01:23:31,1340.0,1340.0,8.49,201.0,2024-06-21 01:23:34,46.0,3.0,3580.0,1.0
1587_1,17,5d1f896e-5d2f-ef11-a578-b8cef6052491,VOXJAPAN1718925981433,284,Mosburger,Restaurants,464173050327760,2024-06-21 01:23:52,430.0,430.0,2.72,64.0,2024-06-21 01:23:54,45.0,2.0,910.0,1.0
866_1,17,a3dd7d94-b52e-ef11-abbe-043f72dce83d,VOXJAPAN1718854246691,289,Mcdonalds,Restaurants,384173051314524,2024-06-21 01:25:31,1160.0,1160.0,7.35,174.0,2024-06-21 01:25:36,42.0,3.0,3570.0,1.0
1911_1,17,d9824079-fa2e-ef11-a578-b8cef6052491,VOXJAPAN1718883799566,289,Mcdonalds,Restaurants,584173054210534,2024-06-21 01:30:20,470.0,470.0,2.98,70.0,2024-06-21 01:30:24,47.0,1.0,470.0,1.0
461_1,17,b28e491e-042f-ef11-a578-b8cef6052491,VOXJAPAN1718865155258,287,Sukiya,Restaurants,304173069195012,2024-06-21 01:55:18,230.0,230.0,1.46,34.0,2024-06-21 01:55:21,33.0,2.0,460.0,1.0
2592_1,17,1d183d4d-142f-ef11-a578-b8cef6052491,VOXJAPAN1718894947397,287,Sukiya,Restaurants,304173080073825,2024-06-21 02:13:27,430.0,430.0,2.72,64.0,2024-06-21 02:13:30,40.0,2.0,1020.0,1.0
2797_1,17,4e9b924e-e72e-ef11-a578-b8cef6052491,VOXJAPAN1718875288712,289,Mcdonalds,Restaurants,304173080086297,2024-06-21 02:13:27,310.0,310.0,1.96,46.0,2024-06-21 02:13:32,43.0,2.0,730.0,1.0
803_1,17,fe665746-522f-ef11-a578-b8cef6052491,VOXJAPAN1718921520649,289,Mcdonalds,Restaurants,304173083101819,2024-06-21 02:18:29,840.0,840.0,5.32,126.0,2024-06-21 02:18:31,47.0,1.0,840.0,1.0
789_1,17,f3ed2ea2-f92e-ef11-a578-b8cef6052491,VOXJAPAN1718883432747,285,Katsuya,Restaurants,464173083838010,2024-06-21 02:19:43,1208.0,1208.0,7.65,181.0,2024-06-21 02:19:46,36.0,3.0,4378.0,1.0
797_1,17,534933a5-ef2e-ef11-a578-b8cef6052491,VOXJAPAN1718878450563,287,Sukiya,Restaurants,464173085719738,2024-06-21 02:22:50,700.0,700.0,4.43,105.0,2024-06-21 02:22:53,47.0,1.0,700.0,1.0
1229_1,17,e8e84b89-f82e-ef11-a578-b8cef6052491,VOXJAPAN1718882964330,289,Mcdonalds,Restaurants,464173088040150,2024-06-21 02:26:43,180.0,180.0,1.14,27.0,2024-06-21 02:26:47,47.0,1.0,180.0,1.0
2220_1,17,4fc24fd0-722f-ef11-a578-b8cef6052491,VOXJAPAN1718935416999,289,Mcdonalds,Restaurants,464173090430917,2024-06-21 02:30:42,1670.0,1670.0,10.58,250.0,2024-06-21 02:30:46,47.0,1.0,1670.0,1.0
1519_1,17,9a1955ca-722f-ef11-a578-b8cef6052491,VOXJAPAN1718935419584,288,Karayama,Restaurants,304173090594532,2024-06-21 02:30:58,769.0,769.0,4.87,115.0,2024-06-21 02:31:05,33.0,3.0,2340.0,1.0
3024_1,17,e45ad465-362e-ef11-abbe-043f72dce83d,VOXJAPAN1718799463308,288,Karayama,Restaurants,384173092747231,2024-06-21 02:34:33,1490.0,1490.0,9.44,223.0,2024-06-21 02:34:37,47.0,1.0,1490.0,1.0
944_1,17,ac7a6dc5-262e-ef11-abbe-043f72dce83d,VOXJAPAN1718792886481,289,Mcdonalds,Restaurants,584173093433646,2024-06-21 02:35:42,400.0,400.0,2.53,60.0,2024-06-21 02:35:46,32.0,5.0,3900.0,1.0
502_1,17,f586e01c-fd2e-ef11-a578-b8cef6052491,VOXJAPAN1718884742414,284,Mosburger,Restaurants,304173093436356,2024-06-21 02:35:42,920.0,920.0,5.83,138.0,2024-06-21 02:35:50,47.0,1.0,920.0,1.0
1631_1,17,df82db81-5a2f-ef11-a578-b8cef6052491,VOXJAPAN1718888345150,284,Mosburger,Restaurants,304173095840861,2024-06-21 02:39:44,1140.0,1140.0,7.22,171.0,2024-06-21 02:39:46,47.0,1.0,1140.0,1.0
2212_1,17,ac62062d-ce2e-ef11-abbe-043f72dce83d,VOXJAPAN1718864756072,289,Mcdonalds,Restaurants,584173098702387,2024-06-21 02:44:29,1030.0,1030.0,6.52,154.0,2024-06-21 02:44:32,47.0,1.0,1030.0,1.0
2654_1,17,26633ce9-9a2e-ef11-abbe-043f72dce83d,VOXJAPAN1718842768954,289,Mcdonalds,Restaurants,464173101552325,2024-06-21 02:49:15,670.0,670.0,4.24,100.0,2024-06-21 02:49:32,39.0,3.0,3050.0,1.0
615_1,17,96421db0-fb2e-ef11-a578-b8cef6052491,VOXJAPAN1718883116116,289,Mcdonalds,Restaurants,304173104935807,2024-06-21 02:54:52,1640.0,1640.0,10.39,246.0,2024-06-21 02:54:55,39.0,4.0,6590.0,1.0
2782_1,17,15f60a93-682f-ef11-a578-b8cef6052491,VOXJAPAN1718924579577,289,Mcdonalds,Restaurants,304173105219868,2024-06-21 02:55:20,620.0,620.0,3.93,93.0,2024-06-21 02:55:23,30.0,2.0,1240.0,1.0
3009_1,17,4f32b89b-782f-ef11-a578-b8cef6052491,VOXJAPAN1718938031809,289,Mcdonalds,Restaurants,584173105424017,2024-06-21 02:55:41,1300.0,1300.0,8.23,195.0,2024-06-21 02:55:46,47.0,1.0,1300.0,1.0
262_1,17,4e8557c4-fd2e-ef11-a578-b8cef6052491,VOXJAPAN1718886229256,284,Mosburger,Restaurants,304173109817941,2024-06-21 03:03:01,1190.0,1190.0,7.54,178.0,2024-06-21 03:03:04,47.0,1.0,1190.0,1.0
1724_1,17,d1257f3e-1f2f-ef11-a578-b8cef6052491,VOXJAPAN1718899561491,284,Mosburger,Restaurants,584173109963437,2024-06-21 03:03:15,1120.0,1120.0,7.09,168.0,2024-06-21 03:03:19,47.0,1.0,1120.0,1.0
785_1,17,7543966f-7a2f-ef11-a578-b8cef6052491,VOXJAPAN1718938788615,289,Mcdonalds,Restaurants,384173110202122,2024-06-21 03:03:40,620.0,620.0,3.93,93.0,2024-06-21 03:03:43,47.0,1.0,620.0,1.0
2257_1,17,253a8426-b22e-ef11-abbe-043f72dce83d,VOXJAPAN1718852710468,284,Mosburger,Restaurants,384173110564238,2024-06-21 03:04:15,1120.0,1120.0,7.09,168.0,2024-06-21 03:04:19,39.0,2.0,1870.0,1.0
2853_1,17,18c372eb-792f-ef11-a578-b8cef6052491,VOXJAPAN1718938051925,286,Nakau,Restaurants,464173112134303,2024-06-21 03:06:52,590.0,590.0,3.74,88.0,2024-06-21 03:06:56,47.0,1.0,590.0,1.0
175_1,17,a4bfb918-312e-ef11-abbe-043f72dce83d,VOXJAPAN1718797307796,289,Mcdonalds,Restaurants,584173115642674,2024-06-21 03:12:43,620.0,620.0,3.93,93.0,2024-06-21 03:12:46,44.0,2.0,1050.0,1.0
2752_1,17,b46a47dd-b32e-ef11-abbe-043f72dce83d,VOXJAPAN1718842773904,284,Mosburger,Restaurants,304173117206583,2024-06-21 03:15:19,860.0,860.0,5.45,129.0,2024-06-21 03:15:23,35.0,3.0,2020.0,1.0
1404_1,17,576accae-0c2f-ef11-a578-b8cef6052491,VOXJAPAN1718891560511,289,Mcdonalds,Restaurants,384173118451648,2024-06-21 03:17:24,600.0,600.0,3.8,90.0,2024-06-21 03:17:27,41.0,2.0,1220.0,1.0
2034_1,17,550fa42b-792f-ef11-a578-b8cef6052491,VOXJAPAN1718938202459,286,Nakau,Restaurants,584173120356830,2024-06-21 03:20:35,2540.0,2540.0,16.09,381.0,2024-06-21 03:20:39,32.0,2.0,4960.0,1.0
238_1,17,92c19a93-652f-ef11-a578-b8cef6052491,VOXJAPAN1718929839945,284,Mosburger,Restaurants,584173125487320,2024-06-21 03:29:07,2060.0,2060.0,13.05,309.0,2024-06-21 03:29:10,47.0,1.0,2060.0,1.0
2470_1,17,36f8a3c9-772f-ef11-a578-b8cef6052491,VOXJAPAN1718937014251,289,Mcdonalds,Restaurants,304173127900872,2024-06-21 03:33:09,650.0,650.0,4.12,97.0,2024-06-21 03:33:20,38.0,3.0,3911.0,1.0
3187_1,17,0e582e9a-3a2e-ef11-abbe-043f72dce83d,VOXJAPAN1718801183893,287,Sukiya,Restaurants,384173127933422,2024-06-21 03:33:13,1260.0,1260.0,7.98,189.0,2024-06-21 03:33:26,30.0,3.0,4951.0,1.0
3122_1,17,021fb0be-7e2f-ef11-a578-b8cef6052491,VOXJAPAN1718939215688,289,Mcdonalds,Restaurants,384173131237241,2024-06-21 03:38:42,800.0,800.0,5.07,120.0,2024-06-21 03:38:46,47.0,1.0,800.0,1.0
2614_1,17,b8adb851-0e2f-ef11-a578-b8cef6052491,VOXJAPAN1718892269552,285,Katsuya,Restaurants,464173136173648,2024-06-21 03:46:57,516.0,516.0,3.27,77.0,2024-06-21 03:46:59,36.0,3.0,1596.0,1.0
2385_1,17,1473b722-9d2e-ef11-abbe-043f72dce83d,VOXJAPAN1718843243561,287,Sukiya,Restaurants,584173136448726,2024-06-21 03:47:24,580.0,580.0,3.67,87.0,2024-06-21 03:47:28,34.0,3.0,950.0,1.0
276_1,17,a8bc3733-7d2f-ef11-a578-b8cef6052491,VOXJAPAN1718939083367,288,Karayama,Restaurants,304173136496020,2024-06-21 03:47:28,1318.0,1318.0,8.35,197.0,2024-06-21 03:47:33,45.0,2.0,2898.0,1.0
1894_1,17,5893d4ce-992e-ef11-abbe-043f72dce83d,VOXJAPAN1718842103090,289,Mcdonalds,Restaurants,304173141253320,2024-06-21 03:55:24,770.0,770.0,4.88,115.0,2024-06-21 03:55:26,47.0,1.0,770.0,1.0
2723_1,17,55724aa7-572f-ef11-a578-b8cef6052491,VOXJAPAN1718923754989,285,Katsuya,Restaurants,304173142993054,2024-06-21 03:58:19,891.0,891.0,5.64,133.0,2024-06-21 03:58:21,47.0,1.0,891.0,1.0
2394_1,17,04c3ba57-812f-ef11-a578-b8cef6052491,VOXJAPAN1718941668784,289,Mcdonalds,Restaurants,384173143714868,2024-06-21 03:59:30,620.0,620.0,3.93,93.0,2024-06-21 03:59:34,32.0,3.0,1230.0,1.0
2141_1,17,622b24f6-6d2f-ef11-a578-b8cef6052491,VOXJAPAN1718933381624,285,Katsuya,Restaurants,464173144719561,2024-06-21 04:01:10,1716.0,1716.0,10.87,257.0,2024-06-21 04:01:12,47.0,1.0,1716.0,1.0
2019_1,17,e66794c7-792f-ef11-a578-b8cef6052491,VOXJAPAN1718839055582,289,Mcdonalds,Restaurants,384173145699003,2024-06-21 04:02:48,1250.0,1250.0,7.92,187.0,2024-06-21 04:02:51,47.0,1.0,1250.0,1.0
1778_1,17,04568bf7-002f-ef11-a578-b8cef6052491,VOXJAPAN1718867526444,287,Sukiya,Restaurants,384173147402627,2024-06-21 04:05:40,750.0,750.0,4.75,112.0,2024-06-21 04:05:45,40.0,3.0,2396.0,1.0
3178_1,17,1f5610aa-802f-ef11-a578-b8cef6052491,VOXJAPAN1718941462651,285,Katsuya,Restaurants,584173147488479,2024-06-21 04:05:47,1067.0,1067.0,6.76,160.0,2024-06-21 04:05:51,47.0,1.0,1067.0,1.0
1929_1,17,0d430ad4-2c2e-ef11-abbe-043f72dce83d,VOXJAPAN1718795484614,284,Mosburger,Restaurants,304173149601981,2024-06-21 04:09:20,870.0,870.0,5.51,130.0,2024-06-21 04:09:22,47.0,2.0,1090.0,1.0
2096_1,17,cc8b5bd8-ea2e-ef11-a578-b8cef6052491,VOXJAPAN1718877051685,288,Karayama,Restaurants,464173152343704,2024-06-21 04:13:54,549.0,549.0,3.48,82.0,2024-06-21 04:13:57,37.0,4.0,1959.0,1.0
956_1,17,dcde8864-562e-ef11-abbe-043f72dce83d,VOXJAPAN1718813310024,287,Sukiya,Restaurants,464173152458304,2024-06-21 04:14:05,860.0,860.0,5.45,129.0,2024-06-21 04:14:08,40.0,3.0,2230.0,1.0
1003_1,17,e6b7435c-842f-ef11-a578-b8cef6052491,VOXJAPAN1718943000297,289,Mcdonalds,Restaurants,384173153908150,2024-06-21 04:16:29,690.0,690.0,4.37,103.0,2024-06-21 04:16:32,47.0,2.0,1180.0,1.0
1109_1,17,17ca6c60-702f-ef11-a578-b8cef6052491,VOXJAPAN1718930025462,"289,289",Mcdonalds,Restaurants,464173154125649,2024-06-21 04:16:52,870.0,870.0,5.51,130.0,2024-06-21 04:16:56,43.0,3.0,2543.0,1.0
745_1,17,561facf9-cb2e-ef11-abbe-043f72dce83d,VOXJAPAN1718863808365,289,Mcdonalds,Restaurants,384173156820621,2024-06-21 04:21:22,420.0,420.0,2.66,63.0,2024-06-21 04:21:25,36.0,4.0,3530.0,1.0
1954_1,17,bc30a5b3-fe2e-ef11-a578-b8cef6052491,VOXJAPAN1718885291299,289,Mcdonalds,Restaurants,464173159235248,2024-06-21 04:25:22,930.0,930.0,5.89,139.0,2024-06-21 04:25:26,43.0,2.0,2250.0,1.0
1155_1,17,9b1d4a84-7f2f-ef11-a578-b8cef6052491,VOXJAPAN1718940961303,289,Mcdonalds,Restaurants,464173160064921,2024-06-21 04:26:45,800.0,800.0,5.07,120.0,2024-06-21 04:27:05,47.0,1.0,800.0,1.0
1246_1,17,ff56a09d-482f-ef11-a578-b8cef6052491,VOXJAPAN1718917166849,286,Nakau,Restaurants,584173161765089,2024-06-21 04:29:36,690.0,690.0,4.37,103.0,2024-06-21 04:29:38,47.0,1.0,690.0,1.0
1195_1,17,66e86002-f42e-ef11-a578-b8cef6052491,VOXJAPAN1718880813042,287,Sukiya,Restaurants,464173162672530,2024-06-21 04:31:07,1640.0,1640.0,10.39,246.0,2024-06-21 04:31:22,46.0,3.0,3580.0,1.0
1191_1,17,eab32463-202f-ef11-a578-b8cef6052491,VOXJAPAN1718900009707,287,Sukiya,Restaurants,304173167049222,2024-06-21 04:38:23,820.0,820.0,5.19,123.0,2024-06-21 04:38:27,47.0,1.0,820.0,1.0
2126_1,17,993883c3-812f-ef11-a578-b8cef6052491,VOXJAPAN1718941692947,289,Mcdonalds,Restaurants,584173168616900,2024-06-21 04:41:01,620.0,620.0,3.93,93.0,2024-06-21 04:41:03,47.0,1.0,620.0,1.0
78_1,17,765e6c73-872f-ef11-a578-b8cef6052491,VOXJAPAN1718944365969,287,Sukiya,Restaurants,304173170122428,2024-06-21 04:43:31,580.0,580.0,3.67,87.0,2024-06-21 04:43:35,44.0,2.0,1850.0,1.0
434_1,17,7542ca29-862f-ef11-a578-b8cef6052491,VOXJAPAN1718943831958,284,Mosburger,Restaurants,304173176540889,2024-06-21 04:54:13,1710.0,1710.0,10.83,256.0,2024-06-21 04:54:18,41.0,3.0,3350.0,1.0
3229_1,17,ec718526-0d2f-ef11-a578-b8cef6052491,VOXJAPAN1718891761420,289,Mcdonalds,Restaurants,584173177347362,2024-06-21 04:55:34,620.0,620.0,3.93,93.0,2024-06-21 04:55:36,47.0,2.0,1240.0,1.0
3229_1,17,ec718526-0d2f-ef11-a578-b8cef6052491,VOXJAPAN1718891761420,289,Mcdonalds,Restaurants,304173179807534,2024-06-21 04:59:40,620.0,620.0,3.93,93.0,2024-06-21 04:59:42,47.0,2.0,1240.0,1.0
782_1,17,1d955d3f-882f-ef11-a578-b8cef6052491,VOXJAPAN1718943134463,287,Sukiya,Restaurants,384173181213544,2024-06-21 05:02:01,750.0,750.0,4.75,112.0,2024-06-21 05:02:04,47.0,1.0,750.0,1.0
2577_1,17,f8e820fe-952e-ef11-abbe-043f72dce83d,VOXJAPAN1718840665506,286,Nakau,Restaurants,384173188416313,2024-06-21 05:14:00,1200.0,1200.0,7.6,180.0,2024-06-21 05:14:03,47.0,1.0,1200.0,1.0
2858_1,17,0bf01f29-e32e-ef11-abbe-043f72dce83d,VOXJAPAN1718873805244,286,Nakau,Restaurants,384173188638362,2024-06-21 05:14:22,400.0,400.0,2.53,60.0,2024-06-21 05:14:26,47.0,1.0,400.0,1.0
2462_1,17,af0312c9-bc2e-ef11-abbe-043f72dce83d,VOXJAPAN1718857294217,284,Mosburger,Restaurants,464173193327806,2024-06-21 05:22:11,839.0,839.0,5.31,125.0,2024-06-21 05:22:14,37.0,4.0,2489.0,1.0
1465_1,17,9f8a2ec6-8a2f-ef11-a578-b8cef6052491,VOXJAPAN1718945818400,289,Mcdonalds,Restaurants,304173194084719,2024-06-21 05:23:27,1560.0,1560.0,9.88,234.0,2024-06-21 05:23:30,47.0,1.0,1560.0,1.0
1667_1,17,9e46fe41-8e2f-ef11-a578-b8cef6052491,VOXJAPAN1718947288477,287,Sukiya,Restaurants,304173203120444,2024-06-21 05:38:31,1540.0,1540.0,9.75,231.0,2024-06-21 05:38:35,44.0,2.0,3070.0,1.0
2169_1,17,aad3136f-7d2f-ef11-a578-b8cef6052491,VOXJAPAN1718939749980,284,Mosburger,Restaurants,464173210708738,2024-06-21 05:51:09,2340.0,2340.0,14.82,351.0,2024-06-21 05:51:13,47.0,1.0,2340.0,1.0
928_1,17,7eb220cc-642e-ef11-abbe-043f72dce83d,VOXJAPAN1718819199099,289,Mcdonalds,Restaurants,304173216181042,2024-06-21 06:00:17,940.0,940.0,5.95,141.0,2024-06-21 06:00:20,43.0,2.0,1610.0,1.0
204_1,17,378b7b20-382e-ef11-abbe-043f72dce83d,VOXJAPAN1718800377749,284,Mosburger,Restaurants,384173222112036,2024-06-21 06:10:10,1140.0,1140.0,7.22,171.0,2024-06-21 06:10:13,46.0,3.0,2770.0,1.0
1917_1,17,8f9ca9e9-e82e-ef11-a578-b8cef6052491,VOXJAPAN1718876319340,286,Nakau,Restaurants,584173238656337,2024-06-21 06:37:44,810.0,810.0,5.13,121.0,2024-06-21 06:37:47,43.0,2.0,1780.0,1.0
167_1,17,a89de4b8-952f-ef11-a578-b8cef6052491,VOXJAPAN1718948118151,289,Mcdonalds,Restaurants,384173251545775,2024-06-21 06:59:14,400.0,400.0,2.53,60.0,2024-06-21 06:59:16,47.0,1.0,400.0,1.0
1599_1,17,443d3464-9f2f-ef11-a578-b8cef6052491,VOXJAPAN1718953809717,289,Mcdonalds,Restaurants,384173268631049,2024-06-21 07:27:42,400.0,400.0,2.53,60.0,2024-06-21 07:27:46,33.0,2.0,950.0,1.0
1975_1,17,415ae2f6-672f-ef11-a578-b8cef6052491,VOXJAPAN1718930830601,289,Mcdonalds,Restaurants,384173269500883,2024-06-21 07:29:09,1290.0,1290.0,8.17,193.0,2024-06-21 07:29:13,47.0,1.0,1290.0,1.0
1049_1,17,ef11dd2d-5a2f-ef11-a578-b8cef6052491,VOXJAPAN1718924905070,284,Mosburger,Restaurants,384173274712481,2024-06-21 07:37:50,1140.0,1140.0,7.22,171.0,2024-06-21 07:37:54,32.0,3.0,2160.0,1.0
2073_1,17,01ac899b-1c2f-ef11-a578-b8cef6052491,VOXJAPAN1718898388608,284,Mosburger,Restaurants,384173276215477,2024-06-21 07:40:20,1120.0,1120.0,7.09,168.0,2024-06-21 07:40:24,47.0,1.0,1120.0,1.0
685_1,17,19f9f0be-a02f-ef11-a578-b8cef6052491,VOXJAPAN1718955160712,287,Sukiya,Restaurants,304173278890236,2024-06-21 07:44:48,920.0,920.0,5.83,138.0,2024-06-21 07:44:52,47.0,1.0,920.0,1.0
2789_1,17,41c14bd3-062f-ef11-a578-b8cef6052491,VOXJAPAN1718888450653,289,Mcdonalds,Restaurants,384173279711213,2024-06-21 07:46:10,290.0,290.0,1.84,43.0,2024-06-21 07:46:13,31.0,3.0,3240.0,1.0
1003_1,17,e6b7435c-842f-ef11-a578-b8cef6052491,VOXJAPAN1718943000297,289,Mcdonalds,Restaurants,384173286800504,2024-06-21 07:57:59,490.0,490.0,3.1,73.0,2024-06-21 07:58:04,47.0,2.0,1180.0,1.0
218_1,17,6f191b3e-f42e-ef11-a578-b8cef6052491,VOXJAPAN1718881047965,289,Mcdonalds,Restaurants,384173289323808,2024-06-21 08:02:11,2990.0,2990.0,18.93,448.0,2024-06-21 08:02:22,47.0,1.0,2990.0,1.0
1308_1,17,c6715de4-312e-ef11-abbe-043f72dce83d,VOXJAPAN1718797602090,289,Mcdonalds,Restaurants,584173292995744,2024-06-21 08:08:18,660.0,660.0,4.18,99.0,2024-06-21 08:08:24,38.0,3.0,2010.0,1.0
1113_1,17,c5276d60-2d2f-ef11-a578-b8cef6052491,VOXJAPAN1718905664960,289,Mcdonalds,Restaurants,584173295078010,2024-06-21 08:11:46,1520.0,1520.0,9.63,228.0,2024-06-21 08:11:49,38.0,4.0,5280.0,1.0
2822_1,17,0da97025-602f-ef11-a578-b8cef6052491,VOXJAPAN1718795039235,289,Mcdonalds,Restaurants,304173296986696,2024-06-21 08:14:57,1180.0,1180.0,7.47,177.0,2024-06-21 08:15:02,38.0,4.0,6523.0,1.0
1798_1,17,30aae552-442e-ef11-abbe-043f72dce83d,VOXJAPAN1718805602101,289,Mcdonalds,Restaurants,584173305123641,2024-06-21 08:28:31,1850.0,1850.0,11.72,277.0,2024-06-21 08:28:36,47.0,2.0,2900.0,1.0
1228_1,17,79383821-a42f-ef11-a578-b8cef6052491,VOXJAPAN1718954390906,285,Katsuya,Restaurants,304173305178467,2024-06-21 08:28:36,1505.0,1505.0,9.53,225.0,2024-06-21 08:28:43,47.0,1.0,1505.0,1.0
2210_1,17,1adf8ac9-992f-ef11-a578-b8cef6052491,VOXJAPAN1718856531848,289,Mcdonalds,Restaurants,464173315087479,2024-06-21 08:45:07,220.0,220.0,1.39,33.0,2024-06-21 08:45:10,47.0,2.0,500.0,1.0
1412_1,17,71b312d0-ed2e-ef11-a578-b8cef6052491,VOXJAPAN1718878063451,285,Katsuya,Restaurants,304173315415234,2024-06-21 08:45:41,869.0,869.0,5.5,130.0,2024-06-21 08:46:06,47.0,1.0,869.0,1.0
721_1,17,6878f6ae-502f-ef11-a578-b8cef6052491,VOXJAPAN1718917861443,289,Mcdonalds,Restaurants,304173323243725,2024-06-21 08:58:43,790.0,790.0,5.0,118.0,2024-06-21 08:58:46,47.0,1.0,790.0,1.0
1064_1,17,82e76a43-902e-ef11-abbe-043f72dce83d,VOXJAPAN1718838204601,289,Mcdonalds,Restaurants,304173325310573,2024-06-21 09:02:10,1030.0,1030.0,6.52,154.0,2024-06-21 09:02:17,47.0,1.0,1030.0,1.0
1926_1,17,7dd8b5d7-a82f-ef11-a578-b8cef6052491,VOXJAPAN1718958687465,289,Mcdonalds,Restaurants,304173327443091,2024-06-21 09:05:43,280.0,280.0,1.77,42.0,2024-06-21 09:05:46,36.0,2.0,870.0,1.0
1929_1,17,0d430ad4-2c2e-ef11-abbe-043f72dce83d,VOXJAPAN1718795484614,289,Mcdonalds,Restaurants,584173329004296,2024-06-21 09:08:19,220.0,220.0,1.39,33.0,2024-06-21 09:08:22,47.0,2.0,1090.0,1.0
2210_1,17,1adf8ac9-992f-ef11-a578-b8cef6052491,VOXJAPAN1718856531848,289,Mcdonalds,Restaurants,464173330059537,2024-06-21 09:10:04,280.0,280.0,1.77,42.0,2024-06-21 09:10:07,47.0,2.0,500.0,1.0
3152_1,17,00ef9b87-652f-ef11-a578-b8cef6052491,VOXJAPAN1718929772942,289,Mcdonalds,Restaurants,384173331374027,2024-06-21 09:12:16,270.0,270.0,1.71,40.0,2024-06-21 09:12:19,29.0,2.0,530.0,1.0
2961_1,17,611e2ae7-ac2f-ef11-a578-b8cef6052491,VOXJAPAN1718960324612,289,Mcdonalds,Restaurants,464173338301210,2024-06-21 09:23:49,540.0,540.0,3.42,81.0,2024-06-21 09:23:52,33.0,2.0,1080.0,1.0
2662_1,17,e5d83b54-8f2e-ef11-abbe-043f72dce83d,VOXJAPAN1718836971550,284,Mosburger,Restaurants,304173339321014,2024-06-21 09:25:31,2240.0,2240.0,14.19,336.0,2024-06-21 09:25:35,47.0,1.0,2240.0,1.0
1686_1,17,f0ca2672-6d2f-ef11-a578-b8cef6052491,VOXJAPAN1718933101237,284,Mosburger,Restaurants,584173339484795,2024-06-21 09:25:47,1360.0,1360.0,8.61,204.0,2024-06-21 09:25:51,47.0,1.0,1360.0,1.0
642_1,17,1f6794b2-b52e-ef11-abbe-043f72dce83d,VOXJAPAN1718854214830,289,Mcdonalds,Restaurants,464173340474142,2024-06-21 09:27:26,50.0,50.0,0.32,7.0,2024-06-21 09:27:34,45.0,2.0,2410.0,1.0
1339_1,17,26879d69-7a2f-ef11-a578-b8cef6052491,VOXJAPAN1718938676497,285,Katsuya,Restaurants,464173340752999,2024-06-21 09:27:55,1543.0,1543.0,9.77,231.0,2024-06-21 09:27:57,44.0,3.0,3017.0,1.0
1173_1,17,6a019b59-c22e-ef11-abbe-043f72dce83d,VOXJAPAN1718859689721,289,Mcdonalds,Restaurants,464173340776554,2024-06-21 09:27:56,980.0,980.0,6.21,147.0,2024-06-21 09:28:00,47.0,1.0,980.0,1.0
1339_1,17,64d4593f-7a2f-ef11-a578-b8cef6052491,VOXJAPAN1718938676497,285,Katsuya,Restaurants,464173341078295,2024-06-21 09:28:27,1024.0,1024.0,6.48,153.0,2024-06-21 09:29:28,44.0,3.0,3017.0,1.0
1675_1,17,5922d9e2-ae2f-ef11-a578-b8cef6052491,VOXJAPAN1718961170914,289,Mcdonalds,Restaurants,464173341242134,2024-06-21 09:28:43,720.0,720.0,4.56,108.0,2024-06-21 09:29:31,47.0,1.0,720.0,1.0
1102_1,17,bada8253-ae2f-ef11-a578-b8cef6052491,VOXJAPAN1718960990153,284,Mosburger,Restaurants,464173342759927,2024-06-21 09:31:14,2930.0,2930.0,18.55,439.0,2024-06-21 09:31:18,39.0,2.0,4620.0,1.0
34_1,17,706a3786-952e-ef11-abbe-043f72dce83d,VOXJAPAN1718840434827,289,Mcdonalds,Restaurants,584173345443102,2024-06-21 09:35:43,800.0,800.0,5.07,120.0,2024-06-21 09:35:46,47.0,2.0,1680.0,1.0
3144_1,17,dcfeff06-582f-ef11-a578-b8cef6052491,VOXJAPAN1718924003486,289,Mcdonalds,Restaurants,584173348215604,2024-06-21 09:40:20,800.0,800.0,5.07,120.0,2024-06-21 09:40:23,35.0,2.0,1600.0,1.0
1107_1,17,2289511a-422e-ef11-abbe-043f72dce83d,VOXJAPAN1718804599426,289,Mcdonalds,Restaurants,464173348301181,2024-06-21 09:40:29,1310.0,1310.0,8.3,196.0,2024-06-21 09:40:33,45.0,2.0,2012.0,1.0
